0,1,9.863037117936022,25.0,1.7407155862984565
1,2,9.863037117936022,25.0,1.7407155862984565
2,3,9.863037117936022,25.0,1.7407155862984565
3,4,9.863037117936022,25.0,1.7407155862984565
4,5,4.2630371179360225,25.0,0.2350926014260874
0,1,6.597810643637761,11.0,0.8115146360290242
1,2,7.325083261999995,11.0,1.0636928023650456
2,3,8.234174034952789,11.0,1.3644091961409677
3,4,8.779628498724465,11.0,1.5174638825056823
4,5,6.96144695281888,11.0,0.9365916194734736
0,1,6.694091807066072,21.0,0.8442111503677515
1,2,7.646472759446937,21.0,1.174462376790936
2,3,7.9321870451611955,21.0,1.2694451737961063
3,4,8.027425140399284,21.0,1.3000720656800184
4,5,7.265520378494588,21.0,1.042905774861308
0,1,6.986320256400021,31.0,0.945266843231896
1,2,7.82502993381938,31.0,1.234324626904559
2,3,7.825029933819378,31.0,1.2343246269045585
3,4,7.9540621918838985,31.0,1.2765308663931465
4,5,7.695997675754862,31.0,1.1912161662083318
0,1,7.135998242643921,41.0,0.9975993895369046
1,2,7.96526653532685,41.0,1.2801485689557517
2,3,7.916486047521968,41.0,1.2643412849011209
3,4,7.96526653532685,41.0,1.2801485689557517
4,5,7.867705559717091,41.0,1.2483906868798298
0,1,7.187763293105899,51.0,1.015715858518038
1,2,7.854429959772569,51.0,1.2440258977222858
2,3,7.85442995977256,51.0,1.2440258977222831
3,4,7.854429959772564,51.0,1.2440258977222842
4,5,7.736782900949034,51.0,1.2049306891905518
0,1,7.320916851613129,61.0,1.0622403406185967
1,2,7.779933245055753,61.0,1.219353316683731
2,3,7.976654556531154,61.0,1.283817441215382
3,4,7.7143594745639446,61.0,1.197400130477714
4,5,7.845507015547551,61.0,1.2410866089803982
0,1,7.275717295047901,71.0,1.046467565079235
1,2,7.8109285626535305,71.0,1.229654781699714
2,3,7.951773633076061,71.0,1.2757909586666707
3,4,7.698252506315501,71.0,1.191976386354456
4,5,7.839097576738036,71.0,1.2389725525773936
0,1,7.340443554918529,81.0,1.069045210926151
1,2,7.834270715412352,81.0,1.2373789874119765
2,3,7.858962073437042,81.0,1.2455171006141899
3,4,7.661431209239514,81.0,1.1795338034395544
4,5,7.834270715412355,81.0,1.2373789874119772
0,1,7.412922285147263,91.0,1.09424229569911
1,2,7.830504702729673,91.0,1.236134767971294
2,3,7.808526680751651,91.0,1.2288583068998868
3,4,7.6766585488835215,91.0,1.1846866084050682
4,5,7.830504702729676,91.0,1.2361347679712957
0,1,7.4908507717663415,101.0,1.121199044966079
1,2,7.827484435132671,101.0,1.2351363686170778
2,3,7.82748443513267,101.0,1.2351363686170778
3,4,7.629464633152473,101.0,1.1686847879725262
4,5,7.807682454934657,101.0,1.2285782849830278
0,1,7.428611963499099,111.0,1.099682040898014
1,2,7.716900251787379,111.0,1.1982546001894938
2,3,7.752936287823417,111.0,1.2103406134502788
3,4,7.662846197733332,111.0,1.1800130438026752
4,5,7.7709543058414425,111.0,1.216359844614128
0,1,7.459305189656197,121.0,1.110306140346599
1,2,7.723767999573543,121.0,1.200562729920714
2,3,7.756825850813215,121.0,1.2116413569159377
3,4,7.624594445854539,121.0,1.1670282503701908
4,5,7.7402969251933875,121.0,1.2061086482230925
0,1,7.5311139538045735,131.0,1.1350595660984308
1,2,7.729587236247317,131.0,1.2025167334478475
2,3,7.775388762964876,131.0,1.217838752413265
3,4,7.622717007239688,131.0,1.1663894089916418
4,5,7.8211902896824395,131.0,1.233054141696166
0,1,7.507630694669494,141.0,1.126981566182767
1,2,7.748765446442544,141.0,1.2089449773634455
2,3,7.7629498436056625,141.0,1.2136878157242066
3,4,7.677843460626944,141.0,1.185087151099941
4,5,7.833871829421273,141.0,1.2372472398089192
0,1,7.5005028340953555,151.0,1.124526268430206
1,2,7.725668397009264,151.0,1.201201028286539
2,3,7.765403496347007,151.0,1.2145072296547306
3,4,7.685933297671515,151.0,1.1878201570332947
4,5,7.858118728135095,151.0,1.245239702163364
