0,1,6.931011407535727,10.0,0.9259895702845536
1,2,8.342789334426067,10.0,1.3969104380816881
2,3,6.796100326335453,9.0,0.8792275029935525
3,4,8.350375654848039,10.0,1.3991449934868425
4,5,1.8951052309521916,9.0,0.04952134299357162
0,1,7.0757964362451515,15.0,0.9765330618353245
1,2,7.38845879198624,15.0,1.0857494738995443
2,3,5.966270359735497,13.0,0.6099954725508143
3,4,8.10228883163576,15.0,1.3237236434114223
4,5,1.9961593120675813,14.0,0.05305495679719485
0,1,7.9827264150714266,23.0,1.2857702250891825
1,2,8.136758424649587,22.0,1.334481156950633
2,3,7.090648288717944,21.0,0.9817289346130168
3,4,8.420023331210249,23.0,1.4194366131492266
4,5,2.1728195279720035,19.0,0.05982984557050252
0,1,7.981425384282379,29.0,1.2853519967839324
1,2,8.022342146177749,26.0,1.2984523459881163
2,3,6.738692586978802,26.0,0.8594784479711702
3,4,8.252665078062789,26.0,1.3700083527098272
4,5,2.2414456856718723,23.0,0.0626818467625078
0,1,8.201334588294928,34.0,1.3544002177009349
1,2,7.981678731444343,32.0,1.2854334460845218
2,3,7.0320184076402175,31.0,0.9612258916262413
3,4,8.434673315617166,32.0,1.4236529377608758
4,5,2.0712819427514226,30.0,0.05583957593883884
0,1,8.288045176677063,43.0,1.3806467860480198
1,2,8.251785697424506,41.0,1.3697426766647163
2,3,6.660730115763314,37.0,0.832839154660345
3,4,8.587608564533864,38.0,1.4665591368699646
4,5,2.000284464259833,36.0,0.0532042986554025
0,1,8.059422554668618,52.0,1.3102282031733288
1,2,7.79998606051739,47.0,1.2260237227077337
2,3,6.554302543574382,43.0,0.7968709587366887
3,4,8.508604091231604,46.0,1.444649620037199
4,5,1.799126701321245,44.0,0.04637817426183872
0,1,8.185622169449493,62.0,1.3495822448533041
1,2,7.7024059786276124,54.0,1.1933761334574309
2,3,6.544274397288511,50.0,0.7935083401330557
3,4,8.587374660939199,53.0,1.466495088602149
4,5,1.8055491772570917,50.0,0.04658228032349955
0,1,8.15151591150992,71.0,1.3390604637528138
1,2,7.789966186720579,61.0,1.2226932995366888
2,3,6.5976314603896125,56.0,0.811454150635591
3,4,8.658731020493667,61.0,1.485805876065017
4,5,1.6862605474363288,56.0,0.042930640078196705
0,1,8.155272486444819,77.0,1.3402235936136992
1,2,7.52559455538117,68.0,1.1331625219968513
2,3,6.3548969752250715,62.0,0.7309994854490011
3,4,8.538014360066944,68.0,1.4528701179207189
4,5,2.2264324597640224,63.0,0.06204688575671845
0,1,7.946042741717694,80.0,1.2739366867913733
1,2,7.394318830837819,74.0,1.0877850455943738
2,3,6.407449286265987,65.0,0.7481447289510277
3,4,8.078821996616062,73.0,1.3163515543522026
4,5,2.5468323056581506,69.0,0.07704583645302707
0,1,7.596655098312014,85.0,1.1575070433700672
1,2,7.147599729084291,80.0,1.0016599036549998
2,3,6.429335407116201,68.0,0.7553327069640211
3,4,7.704900775702972,78.0,1.1942165183776616
4,5,2.809873823200272,74.0,0.09190648029996419
0,1,7.509115601884831,90.0,1.1274928698281208
1,2,6.9707443397978235,86.0,0.9398332788961625
2,3,6.365397410700861,73.0,0.734412057509688
3,4,7.608631626037456,83.0,1.161592115278018
4,5,2.855161059507342,80.0,0.09472648162467535
0,1,7.338270206424758,95.0,1.068288125643392
1,2,7.105508533678409,94.0,0.9869287313076622
2,3,6.131801631315941,79.0,0.6601973245363202
3,4,7.4008155732095116,89.0,1.0900409283867512
4,5,3.082020141827299,87.0,0.11013165837363649
0,1,7.234018935261208,100.0,1.031895804416855
1,2,6.917778240311248,100.0,0.921384942927883
2,3,6.088392373536245,83.0,0.6468284331118158
3,4,7.247972376597096,94.0,1.0367737418698528
4,5,3.2184933598094707,93.0,0.12050641655090012
0,1,7.137085263714807,105.0,0.9979798450482908
1,2,6.854692729333335,105.0,0.899483052009623
2,3,6.149667314635382,88.0,0.6657400117030474
3,4,7.263677229082594,100.0,1.0422618424056502
4,5,3.251375437273844,96.0,0.12313957628389902
0,1,6.975579791021895,110.0,0.9415197303653323
1,2,6.804895223332635,108.0,0.8822619366338927
2,3,6.078470130388992,92.0,0.6437925447246381
3,4,7.175314834445246,106.0,1.0113597033884578
4,5,3.3122144679022085,102.0,0.12815374218229778
0,1,6.9097673980626855,116.0,0.9185990978674773
1,2,6.77514941381688,114.0,0.8720081629497426
2,3,5.968392445367588,96.0,0.6106254130283176
3,4,7.135903576831817,109.0,0.9975662566962594
4,5,3.3224629487064457,108.0,0.12901689447124856
0,1,6.875642049182331,122.0,0.90674645438161
1,2,6.705129392518186,117.0,0.8479827970182026
2,3,5.836264112917898,102.0,0.5721127397487538
3,4,6.9991053805637415,114.0,0.9497292946245601
4,5,3.505366814403479,114.0,0.1453585485479174
0,1,6.903190757534271,128.0,0.9163129582084751
1,2,6.560320575068539,123.0,0.7988912217902265
2,3,5.831882874307799,109.0,0.5708608811266618
3,4,7.018023074535446,119.0,0.9563358572717549
4,5,3.4977805197107372,120.0,0.1446443600194394
0,1,6.780284766726275,133.0,0.8737764969556701
1,2,6.511300302141018,128.0,0.7824862545973118
2,3,5.748102801305843,115.0,0.547241976508545
3,4,6.929582400143999,124.0,0.925492175758388
4,5,3.5878512741492647,125.0,0.153336049123351
0,1,6.792164721881781,140.0,0.8778703597155871
1,2,6.362599822012262,134.0,0.7335022050542315
2,3,5.887006714052674,124.0,0.5867305800257435
3,4,6.952697130242709,132.0,0.9335420961818869
4,5,3.6404018729945626,133.0,0.15862591119998223
0,1,6.694558074017295,146.0,0.8443703871160027
1,2,6.279677488717352,138.0,0.7067550061986622
2,3,5.920998173842217,129.0,0.5966439543536013
3,4,6.868698313657806,136.0,0.9043378320649897
4,5,3.666294711206221,137.0,0.16129323684751956
0,1,6.647078243744361,154.0,0.8281982563404078
1,2,6.256323173185177,144.0,0.6993019313066307
2,3,5.976940257978761,135.0,0.6131665154645055
3,4,6.831446680608499,142.0,0.8914358981585097
4,5,3.6368754998267248,144.0,0.15826577938409553
0,1,6.602062079988621,159.0,0.8129501764390655
1,2,6.13793052431375,149.0,0.662096130980019
2,3,5.9758051073640654,141.0,0.612828717119168
3,4,6.798361920244878,147.0,0.8800075896140489
4,5,3.680717814284804,149.0,0.16279670531907117
0,1,6.621619492445367,165.0,0.8195641421739267
1,2,6.0582369992804255,155.0,0.6376251487459973
2,3,5.937195325396382,148.0,0.6014014603891816
3,4,6.783762922997041,155.0,0.8749746398150068
4,5,3.682727087327114,155.0,0.1630071633619793
0,1,6.582045487794117,173.0,0.80619844397664
1,2,6.031063704759041,162.0,0.6293920152232715
2,3,5.955304698004136,155.0,0.6067461411523619
3,4,6.765789429029782,163.0,0.8687871974006671
4,5,3.6063733942075693,163.0,0.15518180832337844
0,1,6.647635057202265,183.0,0.8283873951951825
1,2,5.824116789430197,169.0,0.5686459123464088
2,3,6.097485506660916,163.0,0.649617189090281
3,4,6.80673179575662,171.0,0.882895874212546
4,5,3.5604855349706312,172.0,0.15064583684872904
0,1,6.5671070247636445,188.0,0.8011714974796379
1,2,5.7606376511374355,175.0,0.5507367625087178
2,3,6.159515656381759,167.0,0.6688053274998161
3,4,6.754835689758459,177.0,0.8650213074342125
4,5,3.5914213424300967,175.0,0.1536902390258462
0,1,6.655666682797437,196.0,0.8311169852867075
1,2,5.5715067297382115,182.0,0.49950029140876784
2,3,6.257503155221201,175.0,0.6996776290402567
3,4,6.829898139832639,185.0,0.890900328427187
4,5,3.658347710398744,182.0,0.1604702614286541
0,1,6.740710736647496,204.0,0.8601709211226308
1,2,5.466609716010099,188.0,0.4724916080911445
2,3,6.379550734604566,183.0,0.7390223322657592
3,4,6.924513039481352,193.0,0.9237279843445833
4,5,3.6567820485274565,188.0,0.16030857722213313
0,1,6.891591263983225,219.0,0.9122829598705947
1,2,5.314109073795304,200.0,0.4350583532567377
2,3,6.507605135458007,196.0,0.7812544827585225
3,4,7.02159274466643,206.0,0.957582927177207
4,5,3.549295219194668,199.0,0.1495583022691759
0,1,7.0550402864367845,238.0,0.9692737752859739
1,2,5.0789514802673015,212.0,0.3816266748164841
2,3,6.735787557608895,213.0,0.8584819076777334
3,4,7.109904541750644,223.0,0.9884671009752231
4,5,3.4076480952645634,212.0,0.136403469958067
0,1,7.106761460305887,251.0,0.9873671831869937
1,2,4.93604308538557,223.0,0.35168589972436387
2,3,6.7942829702865035,224.0,0.878600754389817
3,4,7.207582667632066,238.0,1.022650059128301
4,5,3.343533457387547,222.0,0.1308085320261623
0,1,7.22289938432684,265.0,1.0280074578839293
1,2,4.817406577268966,235.0,0.32825969981037106
2,3,6.916652838225429,238.0,0.9209934987130427
3,4,7.250063439318685,251.0,1.0375046043053628
4,5,3.331488061537149,233.0,0.12978149076100495
0,1,7.27291735831897,282.0,1.0454896590081617
1,2,4.684674737373983,244.0,0.30355491425360814
2,3,6.991354687673137,251.0,0.947023783194507
3,4,7.329962524248309,266.0,1.065393429599146
4,5,3.225517837913936,244.0,0.1210644655574291
0,1,7.3514639949893805,295.0,1.0728829358801926
1,2,4.552642884638393,254.0,0.28051570570138185
2,3,7.07536396218479,262.0,0.9763817798095084
3,4,7.4165458881582556,278.0,1.0954991416556008
4,5,3.161343717710366,254.0,0.11605496143518591
0,1,7.4265587488636395,311.0,1.0989705055531471
1,2,4.399154772344156,264.0,0.25559120628558407
2,3,7.141138640418085,275.0,0.9993985242188623
3,4,7.468099680766997,290.0,1.1133457183380753
4,5,3.1910881772960407,267.0,0.11835219562200444
0,1,7.4409173965144095,323.0,1.1039442906598742
1,2,4.32263694574498,273.0,0.24388678192929222
2,3,7.161008401020367,284.0,1.006352854890599
3,4,7.522689166792117,300.0,1.1321635327450517
4,5,3.0950684055363715,277.0,0.11108605744179109
0,1,7.48575689006217,337.0,1.1194419973487277
1,2,4.219321685271396,281.0,0.22881813196902945
2,3,7.202777333976171,293.0,1.0209689927346208
3,4,7.569208696827454,314.0,1.1481252123662458
4,5,3.0146754717248267,288.0,0.10532745668834129
0,1,7.540011546849784,351.0,1.13811562280029
1,2,4.114278509109913,293.0,0.21433517579623984
2,3,7.30099177366591,309.0,1.0552906749316258
3,4,7.6395019214712505,328.0,1.1720958411575904
4,5,2.9279573174975537,299.0,0.09943239653669984
0,1,7.568314309740803,365.0,1.1478190310348246
1,2,4.043425512044533,304.0,0.20502726491323198
2,3,7.346376526006127,321.0,1.071111552208446
3,4,7.693563994859431,339.0,1.1903953888748573
4,5,2.903955269500011,308.0,0.09785680302840487
0,1,7.576855439309046,378.0,1.1507418064521924
1,2,4.004901045127813,314.0,0.20011798652945192
2,3,7.33763467869542,331.0,1.0680667248514415
3,4,7.708084238144064,351.0,1.1952884696863997
4,5,2.916327962888816,318.0,0.09866601774695175
0,1,7.606224493916445,388.0,1.1607715067833186
1,2,3.930700415424413,322.0,0.19095618372836612
2,3,7.335325478389951,339.0,1.0672622052083787
3,4,7.7056378658893205,360.0,1.1944647564204982
4,5,2.9008928098744358,326.0,0.09765748217683136
0,1,7.656354151241071,400.0,1.1778135621422452
1,2,3.8451088501650292,333.0,0.18085540785496457
2,3,7.365509486616729,352.0,1.0777709542658362
