0,1,5,1,1
1,2,5,1,1
2,3,5,1,1
3,4,5,1,1
4,5,5,1,1
0,1,7.811964494766353,2.0,1.229998206579047
1,2,7.811964494766353,2.0,1.229998206579047
2,3,7.811964494766353,2.0,1.229998206579047
3,4,7.811964494766353,2.0,1.229998206579047
4,5,3.0991275911044394,2.0,0.11138454566276136
0,1,6.622066774273358,4.0,0.819715598321135
1,2,6.622066774273359,4.0,0.8197155983211358
2,3,9.11382050988351,4.0,1.5978773909030424
3,4,9.11382050988351,4.0,1.5978773909030424
4,5,6.622066774273359,4.0,0.8197155983211358
0,1,7.761184086599699,6.0,1.2130979430442856
1,2,7.761184086599699,6.0,1.2130979430442856
2,3,9.427535016890976,6.0,1.6638339274598517
3,4,9.427535016890976,6.0,1.6638339274598517
4,5,7.761184086599699,6.0,1.2130979430442856
0,1,7.761184086599699,6.0,1.2130979430442856
1,2,7.761184086599699,6.0,1.2130979430442856
2,3,9.427535016890976,6.0,1.6638339274598517
3,4,9.427535016890976,6.0,1.6638339274598517
4,5,7.761184086599699,6.0,1.2130979430442856
0,1,8.321900449121147,8.0,1.3907332899555547
1,2,8.321900449121147,8.0,1.3907332899555547
2,3,9.571886848945867,8.0,1.691153255693371
3,4,8.321900449121143,8.0,1.3907332899555538
4,5,8.321900449121147,8.0,1.3907332899555547
0,1,7.397306039541194,9.0,1.0888224160267952
1,2,8.508414253500217,9.0,1.4445963119608554
2,3,9.619522467459237,9.0,1.6997614132299759
3,4,8.508414253500213,9.0,1.4445963119608547
4,5,8.508414253500217,9.0,1.4445963119608554
0,1,6.9614469528188785,11.0,0.9365916194734736
1,2,8.779628498724465,11.0,1.5174638825056823
2,3,9.688719271677254,11.0,1.7119128200810187
3,4,7.870537725771669,11.0,1.2493205571650305
4,5,8.779628498724465,11.0,1.5174638825056823
0,1,6.3813271000190035,12.0,0.7396018086318087
1,2,8.881327010298493,12.0,1.5430452852417038
2,3,9.714660313724986,12.0,1.716361703843467
3,4,8.047993706871994,12.0,1.3066086095026497
4,5,8.881327010298493,12.0,1.5430452852417038
0,1,5.469709127897565,14.0,0.4732749898658906
1,2,9.041137691964874,14.0,1.5812829459108693
2,3,9.755423404778336,14.0,1.723236558788908
3,4,8.326851979151412,14.0,1.3922007434333399
4,5,9.041137691964874,14.0,1.5812829459108693
0,1,5.469709127897565,14.0,0.4732749898658906
1,2,9.041137691964874,14.0,1.5812829459108693
2,3,9.755423404778336,14.0,1.723236558788908
3,4,8.326851979151412,14.0,1.39220074343334
4,5,9.041137691964874,14.0,1.5812829459108693
0,1,5.771728527042388,15.0,0.5538404722457004
1,2,9.105061858729195,15.0,1.5959040479743787
2,3,9.771728525066557,15.0,1.725947076046957
3,4,7.771728526054472,15.0,1.2166181216743122
4,5,9.105061858729195,15.0,1.5959040479743787
0,1,6.035995496060515,16.0,0.6308820098551582
1,2,9.160995495690585,16.0,1.6083819175307936
2,3,9.7859954956166,16.0,1.7283004268371436
3,4,7.910995495838558,16.0,1.2625529664096664
4,5,8.53599549576457,16.0,1.452308253769729
0,1,5.68093693798005,17.0,0.5287530279947553
1,2,9.210348702585806,17.0,1.6191478692916048
2,3,9.798583996686766,17.0,1.7303627470227845
3,4,8.033878114383889,17.0,1.3021258448347584
4,5,8.622113408484847,17.0,1.475953618411074
0,1,6.135575155168985,19.0,0.6613660821209293
1,2,9.293469892005945,19.0,1.636765570851377
2,3,9.819785681478772,19.0,1.733806247439959
3,4,7.714522523587468,19.0,1.1974549732928814
4,5,8.767154102533118,19.0,1.5142597143648278
0,1,6.135575155168985,19.0,0.6613660821209293
1,2,9.293469892005943,19.0,1.6367655708513769
2,3,9.819785681478773,19.0,1.7338062474399591
3,4,7.714522523587467,19.0,1.1974549732928814
4,5,8.767154102533118,19.0,1.5142597143648278
0,1,6.027425140399467,21.0,0.628293951781917
1,2,9.360758473732485,21.0,1.65055795288153
2,3,9.836948949922922,21.0,1.7365665142472324
3,4,7.455996568970764,21.0,1.1091620675889606
4,5,8.884567997542055,21.0,1.5438446216062052
0,1,6.207996724927164,22.0,0.6839963551918634
1,2,9.38981490674527,22.0,1.6563848529991971
2,3,9.389814906745276,22.0,1.6563848529991987
3,4,7.571633088563499,22.0,1.148955027156176
4,5,8.935269452199828,22.0,1.556220855593646
0,1,6.3728664325391255,23.0,0.7368435030190911
1,2,9.416344693408668,23.0,1.6616375704085018
2,3,9.416344693408675,23.0,1.6616375704085034
3,4,7.677214258626076,23.0,1.1848744658903785
4,5,8.546779476017374,23.0,1.4553053402905498
0,1,6.523996997850019,24.0,0.786723918170636
1,2,9.02399699785001,24.0,1.5772969339163763
2,3,9.44066366451668,24.0,1.6663962046945389
3,4,7.773996997850018,24.0,1.2173747009700402
4,5,8.607330331183347,24.0,1.471941790777314
0,1,6.523996997850019,24.0,0.786723918170636
1,2,9.02399699785001,24.0,1.5772969339163765
2,3,9.44066366451668,24.0,1.6663962046945389
3,4,7.773996997850017,24.0,1.2173747009700402
4,5,8.607330331183348,24.0,1.471941790777314
0,1,6.169478812903728,27.0,0.6719135091422369
1,2,9.132441775866688,27.0,1.6020488123431194
2,3,9.502812146237062,27.0,1.6783138433788871
3,4,8.021330664755581,27.0,1.2981298272011197
4,5,8.39170103512595,27.0,1.4112339035496466
0,1,6.169478812903727,27.0,0.6719135091422369
1,2,9.132441775866686,27.0,1.6020488123431194
2,3,9.502812146237062,27.0,1.6783138433788871
3,4,8.021330664755581,27.0,1.2981298272011197
4,5,8.391701035125951,27.0,1.4112339035496466
0,1,6.169478812903727,27.0,0.6719135091422369
1,2,9.132441775866686,27.0,1.6020488123431194
2,3,9.502812146237062,27.0,1.6783138433788871
3,4,8.021330664755581,27.0,1.2981298272011197
4,5,8.391701035125951,27.0,1.4112339035496466
0,1,6.169478812903727,27.0,0.6719135091422369
