0,1,9.863037117936022,25.0,1.7407155862984565
1,2,9.863037117936022,25.0,1.7407155862984565
2,3,9.863037117936022,25.0,1.7407155862984565
3,4,9.863037117936022,25.0,1.7407155862984565
4,5,4.2630371179360225,25.0,0.2350926014260874
0,1,3.7950739958678437,6.0,0.1751759100621693
1,2,7.127775856450402,6.0,0.9947215987798862
2,3,7.660188160802236,6.0,1.1791127268693278
3,4,7.660188160802236,6.0,1.1791127268693278
4,5,8.895122712539141,6.0,1.5464409363000706
0,1,5.1538310340716675,9.0,0.39807583031943
1,2,6.552603912858782,9.0,0.796301037642467
2,3,6.907611776943429,9.0,0.9178496758247493
3,4,7.376047461989711,9.0,1.081435869804941
4,5,6.794183955981794,9.0,0.8785666102645835
0,1,6.153418565238514,13.0,0.6669067665999433
1,2,6.473197363849015,13.0,0.7698186801098973
2,3,6.473197363849014,13.0,0.7698186801098973
3,4,6.598346856935417,13.0,0.8116956496170166
4,5,6.070367735878365,13.0,0.6413190336587173
0,1,5.998667081978683,17.0,0.619651934791241
1,2,6.679145651583669,17.0,0.8391111597191675
2,3,6.243203812424125,17.0,0.6951311284669283
3,4,6.526852196642253,17.0,0.7876779850346133
4,5,5.0989263202888395,17.0,0.38596321405874506
0,1,5.902868512235482,21.0,0.5913445762287739
1,2,6.6058787403945525,21.0,0.814239591421989
2,3,6.453732116217,21.0,0.7633770123687059
3,4,5.854256462213365,21.0,0.577270931757409
4,5,5.728170915804774,21.0,0.5417134101361568
0,1,5.997812966053185,26.0,0.6193962694281695
1,2,6.727780156419928,26.0,0.8557365418253774
2,3,6.727780156419932,26.0,0.8557365418253791
3,4,6.243588282032336,26.0,0.6952531907480207
4,5,5.087480292012984,26.0,0.3834737097893342
0,1,6.211929993139867,30.0,0.6852360682668314
1,2,6.477206456442223,30.0,0.7711479455488044
2,3,6.56350608091148,30.0,0.7999612953902924
3,4,6.250375760033194,30.0,0.697409740204647
4,5,5.282443937031907,30.0,0.4275599860698114
0,1,6.127670533959476,34.0,0.6589190196487029
1,2,6.503562193692285,34.0,0.7799075795513757
2,3,6.655855648638029,34.0,0.8311812376940745
3,4,6.285591274106334,34.0,0.7086479876783844
4,5,5.743477617742009,34.0,0.5459559464099415
0,1,6.434097099710251,39.0,0.7569001713758389
1,2,6.571771591120328,39.0,0.8027400623424015
2,3,6.664331636877821,39.0,0.8340647219034205
3,4,6.679872415689395,39.0,0.8393589529349404
4,5,5.760824323835304,39.0,0.5507889123437504
0,1,6.5256503956208975,44.0,0.7872763528551223
1,2,6.79291092699478,44.0,0.8781276441590903
2,3,6.670881264154027,44.0,0.8362948165511002
3,4,6.743496698420589,44.0,0.8611270727464778
4,5,5.797429802417953,44.0,0.5610741366531321
0,1,6.6637250415034295,49.0,0.8338582666074164
1,2,6.924547825807829,49.0,0.9237400887417505
2,3,6.676094232802438,49.0,0.8380709875977864
3,4,6.794136433655627,49.0,0.8785502227521367
4,5,5.805731039443641,49.0,0.56342280935351
0,1,6.655119953816749,53.0,0.8309310938836058
1,2,7.016827022616246,53.0,0.9559180448810245
2,3,6.866670533954538,53.0,0.9036346518802864
3,4,6.8552348665271525,53.0,0.899670886458894
4,5,5.752746860557576,53.0,0.5485351530679753
0,1,6.528338020677831,57.0,0.7881746345767155
1,2,7.11406445584567,57.0,0.9899229006696308
2,3,6.844427523126494,57.0,0.8959278297081587
3,4,6.945902397544153,57.0,0.9311748218332467
4,5,5.734710209999609,57.0,0.5435233594078094
0,1,6.22757759640769,61.0,0.6901785926913289
1,2,6.938830166974357,61.0,0.9287116909572577
2,3,6.755987986535022,61.0,0.8654172849475015
3,4,6.903187116855275,61.0,0.9163116928951114
4,5,5.909644651713441,61.0,0.5933220743176754
0,1,6.2316955515234485,65.0,0.6914821102764078
1,2,7.0131942910694365,65.0,0.9546491313610632
2,3,6.524587162139422,65.0,0.7869210887388056
3,4,6.881434533027562,65.0,0.9087565705472495
4,5,6.0138936374051255,65.0,0.6242194837978337
