0,1,7.287992165897659,9.0,1.0507536113515785
1,2,8.282669437455143,11.0,1.379036741639035
2,3,6.038397676716868,11.0,0.6316084459717659
3,4,7.247558280834535,11.0,1.036629003577319
4,5,4.090442593169816,10.0,0.2111630821826835
0,1,6.956969097909641,17.0,0.9350308279573295
1,2,8.292556820727091,20.0,1.381996253862243
2,3,6.498481895276049,18.0,0.7782162713540242
3,4,7.769179138028594,19.0,1.215767540779653
4,5,3.3558575460658484,18.0,0.13186715504484575
0,1,6.941420855804409,23.0,0.9296138820391057
1,2,7.7402866122621505,30.0,1.2061051920300465
2,3,6.338214211534225,26.0,0.7255915888469598
3,4,7.950174311073131,27.0,1.275273692081852
4,5,3.443497656422236,27.0,0.13962778737662215
0,1,7.175573709693079,32.0,1.0114502979396054
1,2,7.697576161257313,40.0,1.191748379554739
2,3,6.29439111555336,36.0,0.7114690105498018
3,4,7.841707644129816,37.0,1.2398337185301522
4,5,3.202395790243391,37.0,0.11923663766609513
0,1,6.966432734923571,41.0,0.9383298176938174
1,2,7.578506655831391,49.0,1.151306550712132
2,3,6.2138918889609975,46.0,0.6858548333398524
3,4,7.450575135438068,48.0,1.107286790975449
4,5,3.6207768110997094,47.0,0.1566311735106294
0,1,7.0181285628461065,53.0,0.9563727078480467
1,2,7.543242700561947,60.0,1.1392247798450252
2,3,6.548662846311056,59.0,0.7949792712795357
3,4,7.435168897252175,59.0,1.1019536405041668
4,5,3.523832748604062,55.0,0.14711056956625673
0,1,6.927242253775359,64.0,0.9246777213081553
1,2,7.34664371253881,70.0,1.0712045939828416
2,3,6.576231058766995,67.0,0.8042406032209277
3,4,7.329918111035689,69.0,1.0653779514324833
4,5,3.135643018231378,65.0,0.11410379751377553
0,1,6.995756460345962,73.0,0.9485602040915831
1,2,7.302565093662458,83.0,1.0558396367549057
2,3,6.641513891138854,79.0,0.826308850277381
3,4,7.4300902771820265,84.0,1.1001942829745237
4,5,3.1818238899579816,75.0,0.11763216090769203
0,1,7.001377365489589,83.0,0.9505225113188195
1,2,7.224200809573729,92.0,1.0284625935811833
2,3,6.654652599669456,87.0,0.830772199973812
3,4,7.30644274596595,94.0,1.05719247993596
4,5,3.0223880761418016,84.0,0.10586745690165619
0,1,6.828146799674367,95.0,0.8902946959594218
1,2,7.196768466056541,101.0,1.018866724084149
2,3,6.4795282810241925,96.0,0.7719181666888901
3,4,7.199231118701032,106.0,1.019728331478847
4,5,3.161213119655878,94.0,0.1160449679000304
0,1,6.907108864739216,102.0,0.9176748469801035
1,2,6.974988719688318,108.0,0.9413135653961012
2,3,6.428485348425439,100.0,0.7550530169898786
3,4,7.152517202911723,114.0,1.0033810081360033
4,5,3.3592389618421508,101.0,0.13215900339723474
0,1,6.823992248351694,109.0,0.8888583335175843
1,2,7.048561286622449,118.0,0.9670084279653182
2,3,6.480887635119563,109.0,0.772369239147225
3,4,6.926123806400377,121.0,0.9242884971308691
4,5,3.641845689346384,107.0,0.15877357730236483
0,1,6.736439179880628,116.0,0.8587054150846061
1,2,6.942225397852383,124.0,0.9298940822487085
2,3,6.50687538587502,116.0,0.7810113053754715
3,4,6.7208311407972925,126.0,0.8533558442565276
4,5,3.861842453904223,113.0,0.18279156146813297
0,1,6.686989429095627,120.0,0.8417865935795323
1,2,6.974820444164557,127.0,0.9412548720107868
2,3,6.429085643044365,119.0,0.7552505242860977
3,4,6.7107548608932515,129.0,0.8499067842446789
4,5,3.8161741232803186,117.0,0.17755107679451596
0,1,6.669540256508737,128.0,0.8358380773665964
1,2,7.006253568155813,134.0,0.9522251464046556
2,3,6.469621652050882,125.0,0.7686338316495391
3,4,6.55873433751069,135.0,0.7983585524117529
4,5,3.7430552107975372,124.0,0.16944263268918486
0,1,6.522278378436786,135.0,0.7861498360999523
1,2,7.0065963650243575,141.0,0.9523448521499759
2,3,6.325468344933598,132.0,0.7214715236556044
3,4,6.475750673346171,140.0,0.7706651632408497
4,5,3.7843991099020995,131.0,0.1739852484612169
0,1,6.4756561898630585,144.0,0.7706338335173378
1,2,6.957929280187685,150.0,0.9353654805257371
2,3,6.284144370869498,139.0,0.7081846275891004
3,4,6.318804792731994,149.0,0.7193216118874965
4,5,3.9102155420128284,139.0,0.1884937483060059
0,1,6.474773346478651,149.0,0.7703411149656725
1,2,6.833310941973733,156.0,0.8920807448522285
2,3,6.211480685680051,145.0,0.6850943981769787
3,4,6.373922023469697,155.0,0.7371874078843267
4,5,3.956561680493076,144.0,0.1941059673575906
0,1,6.397891104740168,154.0,0.7450142147158523
1,2,6.703003942105453,161.0,0.8472561628133489
2,3,6.3139796333144,151.0,0.7177665893923565
3,4,6.30326509055799,160.0,0.7143188806806974
4,5,3.971416655902958,148.0,0.19593613441974483
0,1,6.2166555048893315,162.0,0.686726906915201
1,2,6.5975623691990215,170.0,0.811430828481174
2,3,6.266723903807353,159.0,0.7026166512568216
3,4,6.243433010234938,169.0,0.6952038935011268
4,5,4.138103224265989,156.0,0.21754760536896237
0,1,6.175924966637416,168.0,0.673928296825978
1,2,6.602915096527159,174.0,0.813238302547939
2,3,6.207083479839195,164.0,0.6837086667659679
3,4,6.238591845357996,173.0,0.6936676922391178
4,5,4.094318355999827,161.0,0.21167603649748207
0,1,6.226951359032843,177.0,0.6899804622993729
1,2,6.6332878130992,183.0,0.8235179856125142
2,3,6.063271684868278,170.0,0.6391568688569991
3,4,6.292059810700124,179.0,0.7107211585857885
4,5,4.054216916949962,170.0,0.20642144672286106
