0,1,3.0991275911044394,2.0,0.11138454566276136
1,2,7.811964494766353,2.0,1.229998206579047
2,3,7.811964494766353,2.0,1.229998206579047
3,4,7.811964494766353,2.0,1.229998206579047
4,5,7.811964494766353,2.0,1.229998206579047
0,1,3.09912759110444,2.0,0.11138454566276136
1,2,7.811964494766352,2.0,1.2299982065790471
2,3,7.811964494766352,2.0,1.2299982065790471
3,4,7.811964494766352,2.0,1.2299982065790471
4,5,7.811964494766352,2.0,1.2299982065790471
0,1,2.161806092848989,3.0,0.05938400936965519
1,2,8.736714181295318,3.0,1.5063804523737803
2,3,8.736714181295318,3.0,1.5063804523737803
3,4,8.736714181295318,3.0,1.5063804523737803
4,5,8.736714181295318,3.0,1.5063804523737803
0,1,2.1618060928489893,3.0,0.05938400936965519
1,2,8.736714181295318,3.0,1.5063804523737805
2,3,8.736714181295318,3.0,1.5063804523737805
3,4,8.736714181295318,3.0,1.5063804523737805
4,5,8.736714181295318,3.0,1.5063804523737805
0,1,2.1618060928489893,3.0,0.05938400936965519
1,2,8.736714181295318,3.0,1.5063804523737805
2,3,8.736714181295318,3.0,1.5063804523737805
3,4,8.736714181295318,3.0,1.5063804523737805
4,5,8.736714181295318,3.0,1.5063804523737805
0,1,1.6385593030530552,4.0,0.041550106350279434
1,2,9.11382050988351,4.0,1.5978773909030424
2,3,9.11382050988351,4.0,1.5978773909030424
3,4,9.11382050988351,4.0,1.5978773909030424
4,5,9.11382050988351,4.0,1.5978773909030424
0,1,1.6385593030530552,4.0,0.04155010635027944
1,2,9.11382050988351,4.0,1.5978773909030424
2,3,9.11382050988351,4.0,1.5978773909030424
3,4,9.11382050988351,4.0,1.5978773909030424
4,5,9.11382050988351,4.0,1.5978773909030424
0,1,1.6385593030530552,4.0,0.04155010635027944
1,2,9.11382050988351,4.0,1.5978773909030424
2,3,9.11382050988351,4.0,1.5978773909030424
3,4,9.11382050988351,4.0,1.5978773909030424
4,5,9.11382050988351,4.0,1.5978773909030424
0,1,1.6385593030530552,4.0,0.04155010635027944
1,2,9.11382050988351,4.0,1.5978773909030424
2,3,9.11382050988351,4.0,1.5978773909030424
3,4,9.11382050988351,4.0,1.5978773909030424
4,5,9.11382050988351,4.0,1.5978773909030424
0,1,1.6385593030530552,4.0,0.04155010635027944
1,2,9.11382050988351,4.0,1.5978773909030424
2,3,9.11382050988351,4.0,1.5978773909030424
3,4,9.11382050988351,4.0,1.5978773909030424
4,5,9.11382050988351,4.0,1.5978773909030424
0,1,4.5719412496469785,8.0,0.28378951220518034
1,2,9.571886848945867,8.0,1.691153255693371
2,3,9.571886848945867,8.0,1.691153255693371
3,4,9.571886848945867,8.0,1.691153255693371
4,5,8.321900449121147,8.0,1.3907332899555547
0,1,4.5719412496469785,8.0,0.28378951220518034
1,2,9.571886848945867,8.0,1.691153255693371
2,3,9.571886848945867,8.0,1.691153255693371
3,4,9.571886848945867,8.0,1.691153255693371
4,5,8.321900449121147,8.0,1.390733289955555
0,1,4.5719412496469785,8.0,0.28378951220518034
1,2,9.571886848945867,8.0,1.691153255693371
2,3,9.571886848945867,8.0,1.691153255693371
3,4,9.571886848945867,8.0,1.691153255693371
4,5,8.321900449121147,8.0,1.390733289955555
0,1,5.6575892595520445,10.0,0.5224205839357519
1,2,9.657586760052242,10.0,1.7064971458400924
2,3,9.657586760052242,10.0,1.7064971458400924
3,4,8.657587384927194,10.0,1.4855000113957424
4,5,7.657588009802143,10.0,1.1782317263988529
0,1,5.6575892595520445,10.0,0.5224205839357519
1,2,9.657586760052242,10.0,1.7064971458400924
2,3,9.657586760052242,10.0,1.7064971458400924
3,4,8.657587384927194,10.0,1.4855000113957424
4,5,7.657588009802143,10.0,1.1782317263988529
0,1,6.052356179866087,11.0,0.6358384821247455
1,2,9.688719271677254,11.0,1.7119128200810187
2,3,8.779628498724461,11.0,1.5174638825056816
3,4,8.779628498724465,11.0,1.5174638825056823
4,5,7.870537725771669,11.0,1.2493205571650305
0,1,6.052356179866088,11.0,0.6358384821247455
1,2,9.688719271677254,11.0,1.7119128200810187
2,3,8.77962849872446,11.0,1.5174638825056816
3,4,8.779628498724465,11.0,1.5174638825056823
4,5,7.870537725771669,11.0,1.2493205571650303
0,1,6.052356179866088,11.0,0.6358384821247455
1,2,9.688719271677254,11.0,1.7119128200810187
2,3,8.77962849872446,11.0,1.5174638825056816
3,4,8.779628498724465,11.0,1.5174638825056823
4,5,7.870537725771669,11.0,1.2493205571650303
0,1,6.052356179866088,11.0,0.6358384821247455
1,2,9.688719271677254,11.0,1.7119128200810187
2,3,8.77962849872446,11.0,1.5174638825056816
3,4,8.779628498724465,11.0,1.5174638825056823
4,5,7.870537725771669,11.0,1.2493205571650303
0,1,6.3813271000190035,12.0,0.7396018086318087
1,2,9.714660313724986,12.0,1.716361703843467
2,3,8.881327010298488,12.0,1.5430452852417027
3,4,8.881327010298493,12.0,1.5430452852417038
4,5,7.214660403445498,12.0,1.0251258518148885
